Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,-1,0,0,-5,0,-1,11,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-23,9,-3,-17,-6,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-4,-20,-3,12,11,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-39,-4,-4,-32,-138,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,10,-4,1,2,7,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-26,-12,-2,4,-30,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-43,0,-10,-19,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,13,-5,-4,-28,-45,-1,0,0,0,0,0,0,0,0,0
-1,1,0,1,2,22,3,2,6,194,3,0,1,0,0,0,0,0,0,1
-1,1,0,0,1,-13,3,3,2,107,2,0,0,0,0,0,0,0,0,1
1,1,1,0,-1,-25,4,-2,-1,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-2,-54,2,-5,-22,8,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-25,-5,-1,-14,70,-5,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-5,-19,-4,-18,4,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,22,4,-3,-13,-19,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-65,-9,-7,-29,-5,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-18,4,-2,-13,-1,0,0,0,0,0,0,1,0,0,0
-1,1,0,0,-2,-16,4,-3,16,7,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,-23,-16,-3,-10,-3,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,16,18,3,-7,-20,8,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-2,-20,-22,-4,-15,13,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-47,-4,-4,-36,5,-5,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-33,-4,-2,-23,-7,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-13,-4,3,20,-5,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-71,4,-6,0,-6,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-6,2,-76,-12,-32,287,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,19,9,-6,-40,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-13,-7,-1,-7,7,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-35,-8,3,22,4,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-14,-8,-7,-23,-6,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-1,-16,-5,-5,2,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,9,-25,-3,11,3,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-2,-70,-8,-5,-22,-4,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-6,23,2,-4,1,-2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,-21,20,-4,-15,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,3,-36,1,-16,-4,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-9,6,-2,-4,11,-4,0,0,0,0,0,0,1,0,0
1,0,0,1,1,28,32,-1,-10,-4,2,0,1,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-21,-7,-5,-92,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,8,-16,-1,-12,0,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-29,8,-1,-4,26,-6,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,11,0,0,5,-64,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,1,-4,-4,-33,7,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-15,-14,0,-3,-10,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,12,-4,1,11,7,-6,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-26,8,2,-1,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-70,-8,0,-10,0,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-3,-7,3,22,3,1,0,0,0,0,1,0,0,0,0
1,-1,1,0,1,19,23,0,11,2,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-40,-28,-4,-11,2,-6,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-3,17,-3,-15,-9,0,0,0,0,0,0,0,0,0,0
1,0,0,0,4,23,0,-1,-1,-10,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,2,0,-4,-8,3,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,47,11,-3,12,0,1,0,0,0,0,0,0,1,0,0
1,1,-1,0,1,47,6,0,-6,7,-2,0,0,0,0,1,0,0,0,0
1,0,0,0,1,8,4,-2,-24,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-16,-16,-1,6,-8,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,17,-24,-3,-5,1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,32,-8,-2,-15,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,6,9,6,22,-245,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-1,9,0,2,0,-2,0,0,0,1,0,0,0,0,0
1,0,0,0,1,-32,28,0,-5,-14,1,0,0,0,0,0,0,0,0,0
1,0,1,0,2,26,-10,3,4,-91,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-33,16,-3,-28,29,-10,0,0,0,0,1,0,0,0,0
1,0,0,0,1,2,-19,7,23,34,5,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-17,20,6,20,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-13,8,-5,-26,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,12,-31,-4,-19,10,-9,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,11,-12,-4,-29,7,-3,0,0,0,0,0,0,1,0,0
-1,-1,0,0,-3,-51,-16,-2,-10,221,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-12,-5,-1,-17,5,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-9,0,-1,-9,-24,14,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-2,-27,-10,0,15,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-31,-5,2,6,-13,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-34,20,2,5,-6,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-19,-2,1,14,-1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,11,-18,1,13,12,0,0,0,0,0,0,0,0,0,1
1,-1,0,0,-1,-22,-36,5,34,-6,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-5,0,-2,-29,-68,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-48,-14,-3,4,-3,1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,-24,-8,-4,-2,2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-70,-31,-3,14,-1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-11,-12,7,35,-28,8,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-16,16,-1,15,-3,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-31,-20,-2,-14,-7,0,0,0,0,0,0,0,1,0,0
-1,0,-1,0,0,6,12,1,6,-2,1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,14,-7,-3,-47,2,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-13,-12,-5,-16,9,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-2,16,-1,-5,-4,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,4,12,-3,-6,6,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,4,-3,-1,-13,-5,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-19,4,0,6,3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-38,0,1,20,16,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-11,-16,-4,-24,4,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-19,8,5,32,16,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-27,8,-1,-7,-65,-3,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-3,-58,-11,-12,-33,-3,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,-1,-4,-64,11,-8,-35,-74,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-24,-8,-2,9,0,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-36,8,0,5,-5,-3,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,-15,-16,-4,-20,-4,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,3,6,-6,-34,-4,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-4,-21,-8,-7,-42,-13,-2,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,-38,3,-11,-26,9,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-60,0,-6,-30,59,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,20,-4,1,11,-5,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-11,4,1,-9,-4,-1,0,0,0,0,1,0,0,0,0
1,0,0,0,0,74,-17,0,-5,1,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,36,22,5,14,-12,-3,0,0,0,0,0,0,0,0,1
1,-1,1,0,2,6,-7,0,-8,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,9,-37,-2,-6,-3,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-22,-11,-1,-2,3,-1,0,0,0,0,0,0,0,1,0
1,0,0,0,1,14,6,-4,-4,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-9,-3,-5,-4,-59,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,35,-1,-1,18,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,18,4,0,9,-9,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-31,0,0,12,2,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,2,18,5,1,7,358,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-44,8,0,22,2,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,0,-6,4,-1,-10,-40,9,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-26,12,-6,-16,4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-34,8,-4,-2,-1,1,0,0,0,0,0,0,0,0,0
1,1,1,0,1,55,-23,3,9,-4,-1,0,0,0,0,0,0,0,0,1
1,0,0,0,-2,-15,4,1,13,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,31,-13,2,6,1,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,11,12,-1,3,31,-9,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-19,0,-2,13,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-5,-70,-10,-11,-39,-1,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-58,-20,-4,3,17,-17,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-32,15,-1,-15,-3,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,33,8,-6,-39,-11,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-38,-15,1,54,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-1,4,-2,-11,-1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,46,-4,1,17,-77,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,7,-4,-1,-21,0,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-9,1,-4,-1,7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-17,-11,-2,-46,-5,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,1,-11,-1,-18,-1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,46,16,-3,2,-164,3,0,0,0,0,0,0,1,0,0
1,0,1,0,1,12,0,0,-2,-85,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-5,-8,-4,-47,5,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,1,1,38,-18,-6,-20,-1,1,0,1,0,0,0,0,0,0,0
1,0,1,0,-1,-1,-8,1,14,-18,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,21,-5,-1,6,2,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,5,12,-5,-25,20,-14,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-2,-4,-3,-9,-11,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-3,19,-17,-11,-46,-31,3,0,0,0,0,0,0,0,0,0
-1,0,1,1,3,32,23,2,5,0,2,0,1,0,0,0,0,0,0,0
1,0,0,0,-1,-19,-12,4,36,1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-20,8,-10,-92,-10,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,3,-8,-19,4,28,-1,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-58,-8,-6,-17,-1,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-56,12,-4,-13,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,20,16,-5,-11,-1,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-12,15,1,10,0,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-37,0,-9,-31,-9,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-31,0,-1,6,-4,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-73,-8,-7,-58,-8,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-118,-16,-9,-25,2,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-11,-16,-2,11,-1,-1,0,0,0,0,0,1,0,0,0
-1,0,1,0,0,-14,9,-3,-19,-8,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-6,-12,-1,-8,-1,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-26,15,-3,-31,3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,4,-16,-6,-28,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-10,28,-1,-32,-80,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-44,12,-4,-16,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,19,-4,-2,-39,-11,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,18,24,-1,-14,-5,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,38,6,-4,-3,-2,3,0,0,0,0,0,1,0,0,0
1,1,0,0,1,20,-20,-1,-11,172,0,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,13,-12,-5,-12,4,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,18,24,3,-15,1,-2,0,0,0,0,0,1,0,0,0
1,-1,1,0,-2,-7,-28,0,10,-1,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-29,-28,4,50,-5,1,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-3,-62,-36,-6,-16,-2,0,0,-1,0,0,0,0,0,0,0
-1,-1,0,0,0,0,-19,1,9,-1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-1,0,-4,4,-22,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,12,-9,2,8,-1,-2,0,0,0,0,0,0,1,0,0
-1,0,0,0,1,-13,-8,1,-16,-2,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-23,7,-3,-5,1,-1,0,0,0,0,0,0,0,0,1
1,-1,0,0,-4,-72,-1,-2,80,-2,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-4,-6,4,-5,11,-205,0,0,0,0,0,0,0,0,1,0
1,0,0,0,-2,-14,-12,-1,2,-4,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-8,-4,-1,3,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-89,0,-9,-19,0,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-3,2,0,-1,0,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,37,-5,-6,-23,-6,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-6,-16,-3,-5,8,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-30,0,-1,-9,35,9,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-38,4,-5,-17,-11,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-31,-8,-4,-10,-14,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,38,-5,-2,-11,6,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-24,0,1,25,-1,2,0,0,0,0,0,0,0,0,0
1,0,1,0,-4,-25,-8,-3,-32,2,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,34,-4,-4,-10,35,-12,0,0,0,0,0,0,0,0,0
1,0,1,0,1,38,1,4,24,1,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-22,-2,0,0,-9,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-53,2,-5,-9,-1,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,59,-9,5,30,-6,3,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-5,-81,-20,-8,3,-4,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,26,-12,-6,-32,-1,3,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,1,-15,4,-1,-6,-3,-1,0,-1,0,0,0,0,0,1,0
-1,-1,0,0,0,-12,8,-3,-30,-7,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,19,0,-1,-12,-4,-2,0,0,0,0,0,0,0,1,0
1,0,-1,0,-1,-22,-16,-1,-11,1,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-20,-20,2,27,5,-1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-3,-17,-8,-8,-17,24,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,2,4,-4,-32,9,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,6,0,1,-5,4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,11,-6,-4,-2,9,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-4,-17,0,3,-3,1,0,0,0,1,0,0,0,0,0
1,1,1,0,1,7,12,3,18,-113,1,0,0,0,1,0,0,0,0,0
-1,0,0,0,1,16,0,1,2,-10,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,3,-4,4,24,1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-27,-3,-6,-39,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-55,-36,-12,-63,1,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-7,-51,0,-13,-30,0,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,10,-8,-1,22,-2,1,0,0,0,0,0,0,0,1,0
-1,0,-1,0,-4,-8,-12,-6,-3,-8,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,41,-16,0,-6,2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,-7,-24,5,4,26,-9,0,0,0,0,0,0,0,0,0
1,0,0,0,1,24,7,3,30,-3,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,0,12,-3,-11,1,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,2,3,-2,-10,6,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-14,23,-4,-33,-29,14,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-32,-27,-3,26,2,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-18,25,-10,-15,-1,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-41,-12,-6,-12,6,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-6,-4,-2,-21,-8,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,10,-15,1,12,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-34,9,-1,-26,3,-1,0,0,0,1,0,0,0,0,0
1,0,1,0,0,-1,-12,4,16,-1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,34,4,3,9,6,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,19,20,3,8,3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,14,-24,2,39,159,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-27,8,3,21,12,-18,0,0,0,0,0,0,0,0,0
1,1,1,0,1,9,20,4,32,0,0,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-2,-4,16,-6,-16,4,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,23,8,-1,-2,1,1,0,0,0,0,1,0,0,0,0
1,1,-1,0,-2,-39,8,-6,-15,12,-2,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,-36,1,2,-13,15,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,9,-12,-3,8,3,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-30,-25,-2,4,95,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-23,12,1,10,-75,1,0,0,0,0,0,0,0,0,0
1,0,-1,1,0,7,16,3,3,-5,2,0,1,0,0,0,0,0,0,0
-1,1,0,0,1,-40,-2,-2,11,-4,1,0,0,0,0,0,1,0,0,0
1,0,0,0,0,-37,4,-5,-20,3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-39,-1,-4,-20,7,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-27,6,-2,4,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-9,5,-3,-42,17,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,11,12,-2,-27,-2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-11,-10,-1,-9,5,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-37,-10,-9,-33,0,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-22,-8,-5,-5,-17,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,19,-4,-1,16,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,9,0,-2,-7,-10,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,36,-35,-1,12,2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-3,-12,3,6,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,11,-5,-1,15,8,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-15,6,-6,-16,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-50,-16,-7,-7,-19,-3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,13,0,-3,-32,77,1,0,0,0,0,0,0,0,1,0
-1,1,0,0,-1,-28,-4,-4,-25,42,0,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-2,-50,10,-7,-28,-3,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-55,15,-13,-67,8,-20,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,6,-12,-3,-13,2,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-9,-6,-4,-6,17,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-71,-1,-1,14,-1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-48,-8,0,-2,4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-10,36,0,-2,9,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-18,-8,-2,-20,-1,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,14,-8,4,10,6,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,21,10,2,18,32,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,12,-14,-7,-22,-2,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,63,16,1,-15,28,-14,0,0,0,0,0,0,0,0,1
-1,1,0,0,2,-2,5,6,18,7,0,0,0,0,0,0,0,0,0,1
-1,0,1,0,1,38,-10,-2,-31,-1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,6,-2,-6,-34,39,-13,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,2,4,2,0,-2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,30,-12,5,27,-4,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,53,2,3,20,-1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,18,-23,7,56,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-41,2,-5,-20,17,-15,0,0,0,0,0,0,0,0,0
1,0,0,0,0,44,-19,-3,-27,-15,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-16,-7,-8,-42,-9,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-11,7,-4,-18,-8,3,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-2,-28,-20,-6,-15,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-64,-16,-2,-1,7,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-38,3,-2,-18,-8,-2,0,0,0,0,1,0,0,0,0
1,0,0,0,-4,9,-12,-6,-19,-12,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,22,11,4,17,-3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-35,4,-4,-23,-4,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,26,0,2,6,90,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-4,-73,4,-5,-34,20,-1,0,0,0,0,0,0,1,0,0
-1,-1,1,0,-1,-25,0,-9,-26,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,5,1,-4,-14,7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-22,-28,2,24,-6,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-16,-24,-4,-8,-3,0,0,0,0,0,0,0,1,0,0
1,-1,0,0,0,-3,-16,1,20,-5,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,-7,7,2,7,14,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-39,12,-4,-20,1,-3,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-2,-16,-13,-2,-6,-7,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-58,-8,-4,-9,6,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-94,-2,-1,-6,-3,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-3,4,8,26,-1,-1,0,0,0,0,0,0,0,0,0
