Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,0,-1,0,0,29,-9,-6,-44,-1,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-27,0,-1,8,1,0,0,0,1,0,1,0,0,0,0
-1,0,1,0,1,-19,28,0,-32,1,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,53,-30,1,-14,-11,8,0,0,1,0,0,0,1,0,0
1,1,0,0,1,21,8,-1,6,-3,0,0,0,1,0,0,0,0,0,1
-1,0,1,0,5,39,8,11,55,-1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,33,4,6,54,-15,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,36,27,3,-29,23,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-3,2,1,-2,25,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-10,4,5,16,6,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-11,10,-10,-54,93,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,38,-15,5,33,-22,4,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,0,-8,4,-1,14,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,12,-27,2,4,-22,-1,0,0,1,1,0,0,0,0,0
1,1,1,0,-1,-27,-10,2,16,11,2,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,0,10,1,1,2,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,32,1,1,8,1,4,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,2,-37,24,-2,-17,23,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,3,50,0,10,80,0,-3,0,0,1,0,0,0,0,1,0
1,1,0,0,1,15,-28,9,47,5,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,29,21,1,3,-4,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,25,28,3,11,17,4,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,7,8,-5,-19,3,-5,0,0,1,0,0,0,0,0,0
1,1,0,0,0,64,-7,6,15,1,1,0,0,1,0,1,0,0,0,0
1,1,1,0,0,15,0,0,11,21,3,0,0,1,0,0,0,1,0,0
-1,-1,-1,0,-2,30,-12,-2,-5,-28,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,53,-12,4,1,-7,3,0,0,1,0,0,0,0,1,0
-1,1,0,0,1,14,28,-4,-23,-2,0,0,0,1,1,0,0,0,0,0
-1,-1,0,0,2,17,4,4,-6,0,1,0,0,1,0,0,0,0,0,0
1,-1,1,1,3,13,1,7,23,-16,9,0,1,1,0,0,0,0,0,0
1,0,1,0,3,2,29,7,24,-4,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,21,12,2,4,-5,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-15,4,5,6,-1,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-34,20,4,46,71,-2,0,0,1,0,0,0,0,1,0
1,-1,1,0,1,10,4,-3,-30,6,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,6,8,-4,-8,-2,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,23,-1,-5,-16,-63,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,83,-8,0,-11,1,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-13,12,0,2,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-20,-1,6,48,-2,4,0,0,1,0,0,0,0,0,0
-1,-1,1,1,0,19,-20,1,-2,14,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,1,1,0,-10,-8,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-16,-2,1,13,0,7,0,0,1,0,0,0,1,0,0
1,-1,-1,0,2,61,-22,1,3,-47,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,4,55,15,6,42,18,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,17,-20,-5,-31,-6,-2,0,0,1,0,1,0,0,0,0
1,1,-1,0,-1,-27,26,4,8,-252,1,0,0,1,1,0,0,0,0,0
1,-1,0,0,0,-3,23,-1,-7,-57,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,17,-2,6,58,-4,2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-13,0,-3,-24,-4,0,0,0,1,0,0,0,0,0,1
1,0,0,0,1,-14,8,6,82,26,2,0,0,1,0,0,0,0,0,0
-1,-1,1,1,2,38,0,0,-37,-8,3,0,1,1,0,0,0,0,0,0
1,-1,1,0,0,-14,1,2,-9,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-16,-6,-1,-21,-6,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-27,4,0,-8,-7,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-5,1,6,45,-14,-7,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,-36,-28,7,33,1,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-28,8,-3,14,6,4,0,0,1,0,0,0,0,0,0
1,1,1,0,0,4,-8,1,30,-7,6,0,0,1,0,0,1,0,0,0
-1,0,1,0,0,-11,20,1,-2,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-6,7,2,16,-2,2,0,0,1,0,0,0,0,0,1
-1,1,0,0,3,5,23,3,15,-1,1,0,0,1,0,0,1,0,0,0
1,-1,1,0,-2,20,1,1,1,-1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-33,14,1,17,10,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,2,-8,7,32,-4,-1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,1,-9,-4,4,28,2,2,0,0,1,0,0,1,0,0,0
1,1,-1,0,-2,70,-19,0,11,-9,3,0,0,1,0,0,0,0,0,1
-1,0,1,0,0,1,-2,-6,-26,-7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,4,21,24,4,27,2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-49,13,-3,-41,4,0,0,0,1,1,0,0,0,0,0
1,0,1,0,1,-2,7,0,-6,2,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,25,13,0,-9,-26,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-47,-5,1,33,32,-13,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,25,13,4,12,-7,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,-12,12,7,11,-19,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,-1,19,3,24,7,-3,0,0,1,0,0,0,0,1,0
1,0,1,1,3,29,0,9,29,7,2,0,1,1,0,0,0,0,0,0
1,0,-1,0,3,25,5,6,22,1,4,0,0,1,0,0,0,0,0,0
1,-1,1,1,0,-33,1,9,96,5,1,0,1,1,0,0,0,0,0,0
-1,0,-1,0,0,7,-11,0,-9,1,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,2,9,-4,-19,-25,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,8,0,3,6,7,0,0,0,1,1,0,0,0,0,0
1,-1,0,0,1,-14,0,2,5,-1,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,11,-4,-2,-11,73,2,0,0,1,0,1,0,0,0,0
1,1,0,0,1,45,-15,6,14,-1,-3,0,0,1,0,0,0,0,1,0
1,1,1,0,0,9,-13,3,40,30,-2,0,0,1,0,0,0,0,1,0
1,-1,0,0,-2,-13,20,-3,-3,4,0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,44,-11,4,17,4,1,0,1,1,0,0,0,0,0,0
-1,0,0,0,0,-11,-1,7,7,-9,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,34,0,5,13,-3,1,0,0,1,1,0,0,0,0,0
1,1,1,0,1,29,-4,6,47,-2,3,0,0,1,0,0,0,1,0,0
-1,0,0,0,-1,-3,1,-3,-9,-1,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,8,1,2,4,-3,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,57,15,11,60,5,4,0,0,1,0,0,0,0,0,1
-1,0,-1,0,-1,18,-1,0,-11,6,4,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,0,12,5,14,10,-2,0,0,1,0,0,0,0,1,0
1,-1,1,1,1,37,-4,-2,-30,5,3,0,1,1,0,0,0,0,0,0
-1,1,-1,0,0,23,12,-1,-4,-23,1,0,0,1,0,0,0,0,1,0
-1,1,1,0,1,-5,-4,1,7,-5,4,0,0,1,0,0,0,1,0,0
1,1,0,0,0,-11,-4,5,15,2,-2,0,0,1,0,0,0,1,0,0
-1,-1,0,0,3,43,20,-5,-64,5,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,15,16,1,4,-11,0,0,0,1,0,0,0,0,0,0
1,0,1,0,3,55,10,7,37,0,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,17,17,-2,-11,2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-1,-9,5,27,35,-2,0,0,1,0,0,0,0,1,0
1,0,1,0,2,17,-15,7,27,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,4,5,-3,-9,1,3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-58,4,4,16,26,5,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,32,-8,-3,-2,-4,3,0,0,1,0,0,1,0,0,0
1,-1,1,0,1,19,-8,3,24,-1,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,0,12,4,17,0,0,0,0,1,0,0,1,0,0,0
1,-1,-1,0,-1,29,1,-6,-22,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-44,36,0,2,53,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,13,16,5,20,-21,-6,0,0,1,0,1,0,0,0,0
1,1,-1,0,-2,11,-25,3,26,2,-4,0,0,1,0,0,0,1,0,0
-1,0,-1,0,0,26,-7,-2,-19,2,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-22,8,1,18,-3,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,1,12,-1,-3,1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,39,-4,-2,-17,-5,3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-19,19,3,32,-1,-2,0,0,1,0,0,0,0,0,1
-1,1,-1,0,-1,31,-13,3,24,1,1,0,0,1,0,0,0,1,0,0
-1,-1,1,0,3,35,-3,5,7,1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-17,4,0,4,-26,3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,9,12,0,-14,-75,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,12,-3,2,10,-2,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,1,-4,1,1,8,-8,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-20,8,-2,-29,-7,-1,0,0,1,1,0,0,0,0,0
-1,1,1,0,4,93,-3,7,7,-19,0,0,0,1,0,1,0,0,0,0
-1,0,-1,0,3,-5,16,5,-6,-11,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,35,17,9,38,-24,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,-3,14,-5,-2,-1,6,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,48,-16,2,-3,0,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,25,13,-2,-6,18,-5,0,0,1,0,1,0,0,0,0
-1,1,-1,0,-3,21,-15,-4,-11,-3,-1,0,0,1,0,0,0,0,0,1
1,0,0,0,2,24,29,8,33,10,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,33,3,10,48,20,5,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-16,-6,-2,-12,2,4,0,0,1,0,0,1,0,0,0
1,1,-1,0,1,-14,7,1,40,12,1,0,0,1,1,0,0,0,0,0
1,1,-1,0,1,27,13,0,13,-2,1,0,0,1,1,0,0,0,0,0
1,-1,1,0,3,35,21,3,20,3,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-2,33,-12,-2,-11,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,28,22,0,-28,-30,0,0,0,1,0,0,0,1,0,0
-1,0,1,0,3,3,-6,5,22,0,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,9,-5,2,21,-6,3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,13,-4,8,31,2,-2,0,0,1,0,0,0,0,1,0
1,-1,0,0,1,-15,12,1,10,-4,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,28,14,3,9,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,4,15,25,7,81,-2,1,0,0,1,0,0,0,1,0,0
1,1,1,0,2,-4,17,11,135,-1,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,0,-8,16,-2,-21,-4,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,19,4,3,8,-3,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,30,-20,3,20,-2,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,5,-3,2,9,-6,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,10,0,1,28,-5,3,0,0,1,0,0,1,0,0,0
1,1,1,0,1,24,39,6,22,-9,3,0,0,1,0,0,0,0,0,1
1,-1,1,0,-1,31,1,-7,4,-2,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,26,5,-1,-14,-5,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,6,12,-3,-12,14,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,9,5,-2,-12,14,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,2,1,2,15,1,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,2,20,2,34,-11,0,0,0,1,0,0,0,0,0,0
1,0,0,0,6,48,10,16,55,18,2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,31,0,0,11,2,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-51,11,0,12,15,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-8,-18,8,20,1,-1,0,0,1,0,0,0,0,0,0
1,-1,1,1,1,26,16,-4,-49,-7,-2,0,1,1,0,0,0,0,0,0
1,0,-1,0,1,36,-25,6,63,1,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,48,12,1,13,-1,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-18,-4,0,-8,2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,25,1,13,65,22,-1,0,0,1,0,0,0,0,1,0
-1,0,-1,0,1,30,11,6,6,-3,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,5,14,0,-12,-22,1,0,0,1,0,0,0,0,1,0
1,0,1,0,1,44,4,7,9,2,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,3,39,-3,6,48,2,2,0,0,1,0,1,0,0,0,0
1,0,-1,0,0,30,-5,1,-15,-40,4,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,10,-8,4,8,34,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,6,-8,-1,6,-1,0,0,0,1,0,1,0,0,0,0
1,1,1,0,3,12,16,8,23,-13,2,0,0,1,0,0,0,0,1,0
-1,1,-1,0,1,40,-8,0,8,8,2,0,0,1,0,0,0,0,0,1
-1,-1,0,0,0,24,-3,-6,-23,3,2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,38,-5,6,28,-1,2,0,0,1,0,0,1,0,0,0
-1,0,1,0,1,-9,13,6,20,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-8,1,5,13,-101,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,8,34,4,-2,-2,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-7,-9,-1,12,-5,3,0,0,1,0,1,0,0,0,0
-1,0,0,0,-1,-12,4,3,-17,1,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-26,8,1,-8,4,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,6,-7,3,5,-4,0,0,0,1,0,1,0,0,0,0
-1,-1,1,0,2,-32,-1,5,38,3,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,30,4,-1,-1,27,1,0,0,1,0,0,0,1,0,0
1,0,1,0,0,25,9,-2,-18,-4,2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,29,-11,3,25,20,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-36,-11,4,32,43,-4,0,0,1,0,0,0,0,1,0
1,0,-1,0,0,9,-4,0,24,-7,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,16,16,-1,0,-1,4,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,15,-6,-3,-40,-5,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,40,4,4,17,1,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,24,1,9,36,5,2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,10,16,3,17,-2,-1,0,0,1,1,0,0,0,0,0
1,1,1,0,1,4,5,3,13,0,2,0,0,1,0,0,0,0,1,0
-1,1,1,0,0,14,5,3,13,0,0,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-2,-53,-8,-1,-7,3,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,28,13,6,41,-1,3,0,0,1,0,1,0,0,0,0
1,1,1,0,0,38,-7,3,16,7,0,0,0,1,0,0,0,1,0,0
1,1,0,0,0,46,-8,3,1,-17,1,0,0,1,0,0,1,0,0,0
1,1,0,0,1,16,16,-6,-34,101,2,0,0,1,0,0,0,0,0,1
-1,1,0,0,-1,-21,0,1,1,23,-3,0,0,1,1,0,0,0,0,0
1,1,0,0,0,49,-8,3,10,19,4,0,0,1,1,0,0,0,0,0
1,0,-1,0,-1,29,-11,0,14,6,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-26,-7,1,-1,-5,1,0,0,1,0,0,1,0,0,0
-1,1,0,0,-1,0,11,0,-16,-5,0,0,0,1,0,0,1,0,0,0
1,1,1,0,-1,33,-19,2,11,10,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,-2,-8,0,7,3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-26,9,2,4,-16,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-20,-4,-9,-90,-6,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,4,44,7,7,21,-1,2,0,0,1,0,1,0,0,0,0
1,1,0,0,3,64,8,5,20,12,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,-23,-20,-4,-8,18,3,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,31,13,-3,-24,-1,2,0,0,1,1,0,0,0,0,0
1,1,0,0,3,6,0,9,28,5,5,0,0,1,0,0,0,1,0,0
1,0,1,0,2,-9,-19,7,33,7,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,24,-8,1,17,7,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,1,16,3,-8,-1,0,0,0,1,0,0,0,0,0,0
-1,-1,1,1,-1,3,-3,-2,-46,-27,0,0,1,1,0,0,0,0,0,0
1,1,0,0,0,14,-8,7,55,3,-1,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,-11,0,5,40,4,3,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,40,8,3,-14,0,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-34,17,-2,7,1,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-7,5,1,3,13,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,3,-12,13,57,8,0,0,0,1,0,0,0,0,1,0
-1,0,1,0,2,-5,-12,4,-4,-97,-6,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,4,8,0,-10,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,3,3,3,18,4,-2,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-4,-41,-8,-3,-19,-18,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-15,-5,5,25,2,-2,0,0,1,0,0,0,0,0,0
1,1,-1,1,3,22,0,7,17,30,-3,0,1,1,0,0,0,0,0,1
-1,1,1,0,-1,-21,-13,2,33,-1,1,0,0,1,0,0,0,0,1,0
-1,0,1,0,7,32,12,13,29,-4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-14,-7,3,29,-5,-5,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-5,16,4,6,-3,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,11,-4,-4,-40,-23,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,4,38,8,4,7,-1,5,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-1,56,-8,4,1,-17,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,17,17,2,-20,12,-6,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,22,-7,-1,14,-1,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,12,-4,-2,15,17,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,-2,-50,8,-1,13,-1,-4,0,0,1,0,0,0,0,0,1
1,1,-1,0,4,6,44,5,-8,-2,-2,0,0,1,1,0,0,0,0,0
1,0,0,0,0,34,8,0,12,-7,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,23,1,-1,-45,-15,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,21,-3,5,18,4,2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,38,16,0,14,5,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,13,-9,-2,-10,-24,-4,0,0,1,0,0,0,0,1,0
1,0,1,0,1,1,5,1,-2,21,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,16,-5,2,-6,1,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,2,15,-13,6,37,0,2,0,0,1,1,0,0,0,0,0
1,0,-1,0,0,46,-4,1,15,5,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,5,0,5,47,-5,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,56,4,4,18,2,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,17,-1,3,13,-28,1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-2,7,2,6,4,-1,0,0,1,0,0,0,0,0,1
1,0,-1,0,0,11,-7,5,47,-4,3,0,0,1,0,0,0,0,0,0
1,0,0,1,5,69,15,15,94,4,0,0,1,1,0,0,0,0,0,0
-1,0,1,0,2,5,15,10,27,18,5,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-3,-25,-16,-5,-3,21,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,45,-5,-1,-6,-6,4,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,-11,16,5,50,32,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,1,9,13,5,2,-3,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,8,20,4,-1,5,2,0,0,1,0,0,0,0,0,1
1,1,-1,0,2,35,-8,4,37,10,2,0,0,1,0,1,0,0,0,0
1,0,1,0,3,14,9,-1,-1,8,4,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-2,24,-1,-20,-3,1,0,0,1,1,0,0,0,0,0
1,0,1,0,3,32,-10,8,58,8,-5,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-11,7,2,-7,-17,6,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-8,0,3,6,15,-1,0,0,1,0,0,0,0,0,0
-1,0,1,1,-4,-45,-20,-4,3,-2,-2,0,1,1,0,0,0,0,0,0
1,0,-1,0,-2,-31,-7,2,18,1,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,15,-7,2,-5,8,-2,0,0,1,0,0,0,0,0,1
-1,1,0,0,0,12,1,-4,-4,-2,1,0,0,1,0,0,0,0,0,1
1,-1,0,0,0,20,15,5,6,-2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,16,-8,4,26,3,0,0,0,1,1,0,0,0,0,0
-1,1,-1,0,1,-2,-4,4,13,-16,-1,0,0,1,0,0,0,1,0,0
1,0,1,0,-1,30,-20,2,25,0,3,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,1,-5,2,12,15,-5,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,12,6,1,10,7,3,0,0,1,0,0,1,0,0,0
1,0,0,0,1,10,11,3,26,7,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,16,-9,4,26,8,-4,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-32,-12,6,32,-4,-2,0,0,1,0,0,1,0,0,0
-1,0,1,0,3,-11,31,7,27,6,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,32,-3,7,26,1,0,0,0,1,0,0,0,0,0,1
-1,0,0,0,-2,10,7,-4,-29,-16,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-11,16,3,21,6,-1,0,0,1,1,0,0,0,0,0
1,0,0,0,0,1,0,-4,-8,-5,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,5,4,2,-2,-1,2,0,0,1,0,0,0,0,0,0
-1,1,1,1,2,50,13,1,-5,19,4,0,1,1,0,1,0,0,0,0
1,1,1,0,1,46,6,1,22,-1,1,0,0,1,0,0,0,1,0,0
1,0,1,0,1,-2,17,5,-18,2,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,14,-1,2,47,11,-4,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,22,9,-8,-24,-22,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,-1,0,2,-24,19,4,0,0,1,0,0,0,0,0,0
-1,0,0,1,3,60,-16,1,-9,-2,0,0,1,1,0,0,0,0,0,0
1,1,0,0,-1,-2,-4,3,26,9,-2,0,0,1,0,0,0,1,0,0
-1,1,0,0,-1,-31,4,-1,1,2,1,0,0,1,0,1,0,0,0,0
1,1,1,0,1,80,-15,1,16,-44,2,0,0,1,1,0,0,0,0,0
-1,-1,1,0,1,8,5,-2,-20,1,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-26,-28,-2,5,14,-3,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,6,8,-3,-19,-2,1,0,0,1,1,0,0,0,0,0
1,1,-1,0,0,-3,6,0,4,-20,-2,0,0,1,0,0,0,0,1,0
-1,1,-1,0,-2,13,-7,-3,-24,15,-6,0,0,1,1,0,0,0,0,0
-1,1,0,0,1,-3,6,0,-9,1,-1,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,-1,-22,1,-3,-18,6,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,1,-16,3,36,-100,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,7,8,5,27,-11,6,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-10,18,8,56,1,2,0,0,1,0,1,0,0,0,0
1,1,-1,0,2,-13,9,3,7,5,-4,0,0,1,0,0,1,0,0,0
-1,1,0,0,1,36,0,2,12,4,1,0,0,1,0,0,0,0,0,1
1,0,0,0,0,28,-1,7,36,15,-2,0,0,1,0,0,0,0,0,0
