Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,-1,1,0,3,32,4,4,21,1,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-6,4,1,17,1,-2,0,0,1,0,0,1,0,0,0
1,-1,0,0,1,20,-4,1,-11,-18,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,-8,0,-9,1,0,0,0,1,0,0,0,0,1,0
1,0,1,0,-1,27,15,2,10,2,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,-1,-9,3,27,-6,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-6,-8,-1,7,5,-2,0,0,1,0,1,0,0,0,0
1,-1,1,0,1,3,5,0,-6,23,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,10,15,4,8,-4,-1,0,0,1,0,0,1,0,0,0
-1,1,-1,0,-2,8,-8,-1,4,-9,1,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,24,4,-2,20,1,-2,0,0,1,0,0,0,0,1,0
1,-1,1,0,3,47,-4,6,27,1,5,0,0,1,0,0,0,0,0,0
1,1,1,0,3,39,-3,4,10,1,-4,0,0,1,0,0,0,0,1,0
-1,-1,1,0,0,7,-3,0,-12,-61,0,0,0,1,0,0,0,0,0,0
1,0,1,0,4,-14,-7,6,15,2,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,19,9,6,33,14,2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,9,16,1,-2,-3,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,0,-14,-8,2,18,7,1,0,0,1,1,0,0,0,0,0
-1,1,1,0,5,45,37,7,-1,6,-4,0,0,1,1,0,0,0,0,0
1,0,1,0,4,-4,22,14,47,18,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,15,-35,7,37,1,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,7,9,1,17,15,5,0,0,1,0,0,0,0,0,0
1,1,1,0,2,29,2,4,28,-6,3,0,0,1,0,0,1,0,0,0
-1,0,1,0,0,9,-10,4,-3,0,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,52,8,2,9,4,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-37,-4,3,55,0,3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,26,24,3,-11,16,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,13,-6,8,35,-26,1,0,0,1,0,0,0,0,0,0
1,1,1,0,0,10,21,5,58,-1,-1,0,0,1,0,0,0,0,0,1
1,0,1,0,0,3,-16,2,15,77,-6,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,-43,-8,3,-1,3,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-20,7,-1,14,-1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-26,20,0,20,-31,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,15,-3,0,-3,-17,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,28,4,-1,-13,3,-2,0,0,1,0,0,0,1,0,0
1,1,1,0,2,-8,2,6,36,-2,0,0,0,1,0,0,0,0,0,1
1,0,-1,0,0,50,-2,-2,-51,7,5,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,21,-12,1,0,17,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-12,-11,4,39,5,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-18,0,-1,1,203,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,31,-14,0,8,9,4,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,68,-11,6,17,26,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,3,25,5,50,2,-2,0,0,1,0,0,0,0,1,0
-1,1,1,0,1,41,-3,4,32,-6,3,0,0,1,0,0,0,0,0,1
-1,0,-1,0,0,-13,-2,3,7,10,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,11,4,-4,-1,-3,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,20,16,3,10,3,1,0,0,1,0,1,0,0,0,0
1,0,-1,0,1,14,-17,4,17,20,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,34,-10,-1,-14,-11,4,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-9,5,6,22,-2,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,2,4,-4,-15,8,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,66,20,-2,0,5,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,21,-4,0,4,1,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-8,2,5,59,-3,3,0,0,1,0,0,0,1,0,0
1,1,1,0,2,51,21,1,12,-6,2,0,0,1,0,0,0,0,1,0
1,1,0,0,0,-33,4,-1,21,1,1,0,0,1,1,0,0,0,0,0
-1,0,-1,0,-3,2,-35,0,-10,-1,-6,0,0,1,0,0,0,0,0,0
1,1,1,0,6,26,-10,8,-1,-19,-5,0,0,1,0,0,0,0,0,1
-1,0,1,0,4,11,8,10,46,3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,15,-11,-1,-13,0,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-32,2,8,21,10,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-43,10,-6,-37,0,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,40,-11,1,-10,14,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-8,-7,-3,-37,-1,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,42,-3,7,50,-4,-1,0,0,1,0,0,0,1,0,0
1,0,-1,0,-1,-14,-12,-1,2,3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,27,-16,-2,-14,-17,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,42,-4,7,2,5,1,0,0,1,0,0,0,1,0,0
1,-1,1,1,4,48,-8,4,28,23,-1,0,1,1,0,0,0,0,0,0
1,0,1,0,-1,-11,-2,-6,-4,10,7,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-3,0,3,14,0,4,0,0,1,1,0,0,0,0,0
1,0,1,0,3,61,-7,7,-6,5,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,10,13,3,-6,-1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,1,-1,0,3,-2,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-3,-36,-25,-5,-42,6,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,-9,-5,3,23,0,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,0,-12,-4,-7,-6,1,0,0,1,0,0,0,0,0,1
1,1,-1,0,0,9,0,4,23,-1,1,0,0,1,0,0,1,0,0,0
1,-1,1,1,4,46,-12,10,32,2,1,0,1,1,0,0,0,0,0,0
1,0,1,0,1,16,12,2,11,-30,15,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,83,-7,-4,-21,-3,7,0,0,1,0,0,0,0,0,0
1,0,1,0,2,22,-10,5,29,8,-6,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-39,-16,1,8,6,-3,0,0,1,0,0,0,0,0,1
-1,1,1,0,0,16,8,0,10,5,1,0,0,1,0,0,0,0,1,0
1,0,1,0,4,28,12,7,16,24,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-8,-9,6,33,-21,3,0,0,1,0,0,0,1,0,0
1,1,0,0,4,31,13,11,90,27,0,0,0,1,1,0,0,0,0,0
1,1,-1,-1,0,-14,8,-2,-7,-3,-1,0,-1,1,0,0,0,0,0,1
1,0,0,0,-2,-11,-4,0,33,1,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-34,-4,-3,-33,-16,-5,0,0,1,0,0,0,0,0,0
-1,0,1,1,0,18,-8,0,-3,21,-1,0,1,1,0,0,0,0,0,0
1,0,0,0,1,-49,2,4,32,2,-5,0,0,1,0,0,0,0,0,0
1,0,0,0,0,53,-24,-1,6,-10,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,28,7,-3,-19,-17,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,21,-8,-1,-22,-42,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-13,0,0,2,-20,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-7,-8,0,-19,-2,-1,0,0,1,0,0,0,0,0,1
1,1,0,0,1,5,-15,7,48,5,1,0,0,1,1,0,0,0,0,0
1,1,1,0,0,11,4,5,21,5,-1,0,0,1,0,0,0,1,0,0
1,1,1,1,1,31,-14,3,29,-15,3,0,0,1,0,0,0,0,0,1
1,1,1,0,1,22,-7,0,-6,-2,4,0,0,1,0,1,0,0,0,0
1,0,1,0,-1,30,-7,1,40,-8,6,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-26,-15,4,12,6,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-13,20,4,27,0,-2,0,0,1,0,1,0,0,0,0
-1,-1,1,0,-1,-39,-1,-2,-9,-16,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,6,-8,5,18,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,13,11,-6,-34,14,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,6,4,6,34,-18,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,38,12,1,-7,1,2,0,0,1,0,1,0,0,0,0
1,1,-1,0,-3,-60,6,1,45,24,5,0,0,1,0,0,1,0,0,0
-1,1,-1,0,1,-6,-12,9,63,5,0,0,0,1,0,0,1,0,0,0
1,0,-1,0,0,4,12,-2,1,75,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-18,1,0,12,27,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,4,40,9,37,1,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,44,10,-6,-35,19,4,0,0,1,0,0,0,0,1,0
-1,0,1,0,2,9,10,-3,-14,6,0,0,0,1,0,0,0,0,0,0
1,1,-1,1,-2,-9,19,-4,-5,10,-4,0,1,1,1,0,0,0,0,0
1,-1,1,0,0,5,-16,7,43,0,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-11,-19,8,39,2,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,2,8,1,-22,2,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,0,-8,0,7,7,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,4,-5,5,8,24,-10,-4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,41,-1,9,29,2,1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,4,25,6,10,5,-2,0,0,1,0,0,0,0,1,0
1,-1,-1,0,0,21,5,-2,-2,34,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,14,4,14,31,0,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,10,-3,0,10,4,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,27,-4,9,25,23,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,16,2,3,-17,-15,1,0,0,1,0,0,0,1,0,0
1,-1,0,0,2,-4,-4,5,16,15,-12,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,24,0,0,-8,-4,3,0,0,1,0,0,1,0,0,0
-1,-1,1,0,3,4,21,1,11,1,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,10,-9,5,35,-53,4,0,0,1,0,0,0,0,0,0
1,1,0,0,0,11,6,3,5,-2,3,0,0,1,0,0,0,1,0,0
-1,0,-1,0,-2,-2,-4,-3,-19,-5,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,33,-14,1,29,-22,4,0,0,1,0,0,1,0,0,0
1,1,1,0,4,23,13,7,28,32,-15,0,0,1,1,0,0,0,0,0
-1,1,1,0,-2,-13,-8,-5,-18,-10,-2,0,0,1,0,0,1,0,0,0
1,0,1,0,2,-8,0,9,26,-18,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,0,-4,1,3,114,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,18,-8,2,11,22,0,0,0,1,0,0,0,0,0,0
1,1,1,0,3,7,19,3,-9,5,-3,0,0,1,0,0,0,0,0,1
1,0,1,0,2,10,-4,1,-5,-18,12,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,11,1,-3,-27,-2,-4,0,0,1,0,1,0,0,0,0
1,1,1,0,4,12,17,4,22,0,-1,0,0,1,0,1,0,0,0,0
1,1,-1,0,2,1,13,2,11,-7,-4,0,0,1,0,0,0,0,0,1
-1,-1,1,0,1,3,-4,2,16,21,-16,0,0,1,0,0,0,0,0,0
1,1,0,0,1,22,-20,4,2,-23,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,17,8,-7,-57,1,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-49,-4,-1,-1,-19,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,5,16,2,-10,48,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,2,12,12,80,1,-1,0,0,1,0,1,0,0,0,0
-1,1,-1,0,1,26,21,-1,7,4,4,0,0,1,0,0,0,0,1,0
1,1,0,0,1,34,8,7,66,2,3,0,0,1,0,0,0,1,0,0
1,-1,-1,0,0,-74,5,2,-1,-2,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-7,23,6,30,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-3,-4,6,9,2,-1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,21,-3,7,35,5,-1,0,1,1,0,0,1,0,0,0
-1,0,1,0,0,6,11,3,-21,-9,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,5,2,13,5,13,3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,1,-13,4,23,-1,4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,23,-19,3,23,43,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,41,-2,0,14,3,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-19,-4,-1,0,3,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,14,-8,4,23,2,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-14,7,3,26,3,-6,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,27,27,14,78,-6,4,0,0,1,0,0,0,0,0,1
1,1,1,0,1,23,-7,5,10,-11,-2,0,0,1,0,0,0,0,1,0
-1,1,-1,0,1,26,7,1,-14,2,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-7,1,-4,-15,-12,4,0,0,1,0,0,0,0,0,0
1,0,0,0,0,32,13,3,22,-2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-3,-4,3,5,-1,3,0,0,1,0,0,0,0,0,1
-1,-1,0,0,1,-7,16,-3,-3,-28,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-22,0,4,40,1,-3,0,0,1,1,0,0,0,0,0
-1,-1,1,0,0,-15,12,-3,-13,-3,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-7,13,2,0,6,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-2,28,3,59,35,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,1,17,1,-16,-2,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,15,-8,0,-11,3,3,0,0,1,0,0,0,1,0,0
1,0,1,0,0,-27,14,3,25,4,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,34,20,4,14,5,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-1,-20,5,46,2,1,0,0,1,0,0,1,0,0,0
-1,-1,-1,0,-1,11,5,-3,-2,23,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-40,8,6,46,2,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-28,-3,-1,15,15,2,0,0,1,0,0,0,0,0,0
1,1,-1,-1,-3,-71,-5,0,-7,-3,1,0,-1,1,0,0,0,0,1,0
1,-1,1,0,1,16,4,0,-19,-26,3,0,0,1,0,0,0,0,0,0
1,0,1,1,3,-18,-4,7,54,5,0,0,1,1,0,0,0,0,0,0
1,1,0,0,3,-2,0,5,-5,4,3,0,0,1,0,0,1,0,0,0
1,0,-1,0,-2,-62,4,0,9,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,-1,-2,3,-8,-4,-16,0,2,0,-1,1,0,0,0,0,0,0
-1,-1,1,0,2,68,18,4,-10,-6,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,14,-2,1,26,-27,3,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,11,-22,4,17,2,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,2,17,16,3,-16,13,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,1,-12,8,22,-1,5,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-22,-16,2,17,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-27,0,2,8,-2,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,10,3,0,-7,-92,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,12,-5,0,46,10,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-51,32,2,13,-22,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,13,8,1,-4,2,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,20,-3,0,-22,-24,3,0,0,1,1,0,0,0,0,0
1,1,-1,0,0,20,-1,4,31,-21,3,0,0,1,0,0,0,0,0,1
1,1,0,0,1,16,-11,2,23,0,4,0,0,1,0,0,0,0,1,0
1,0,1,0,2,30,5,1,20,7,2,0,0,1,0,0,0,0,0,0
-1,1,-1,1,4,40,4,-1,-12,4,-2,0,1,1,0,0,1,0,0,0
-1,-1,1,0,2,60,15,2,-1,5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,17,-1,4,4,5,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-34,-2,-2,-15,-24,-5,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,15,9,-2,6,4,2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,34,20,4,12,-73,2,0,0,1,0,0,1,0,0,0
-1,-1,1,0,0,12,-12,-2,-21,5,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,11,-7,2,12,2,5,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,18,-2,0,22,1,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,26,2,6,47,-10,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-2,-4,-2,-21,-20,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,0,4,1,8,4,2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,44,4,-2,0,14,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,-2,9,2,-7,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,9,12,0,-18,-2,-1,0,0,1,0,1,0,0,0,0
1,0,1,1,0,49,-16,-3,-28,-4,0,0,0,1,0,0,0,0,0,0
1,1,1,0,3,0,12,1,-8,-3,1,0,0,1,0,0,0,0,0,1
1,0,1,0,2,41,-12,2,-2,1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,13,12,1,15,-3,-2,0,0,1,0,1,0,0,0,0
-1,0,0,0,-1,-7,-1,-4,-12,-6,2,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,-29,-1,-4,-27,-3,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,4,-1,7,42,15,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,14,23,6,29,2,4,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,-13,-5,4,-25,-25,3,0,0,1,0,0,0,0,0,0
1,1,0,0,-3,-59,-24,3,19,-65,0,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,-17,18,0,2,-7,1,0,0,1,0,1,0,0,0,0
1,1,1,0,2,3,1,5,24,0,2,0,0,1,0,0,0,0,1,0
-1,-1,0,0,2,-4,12,-5,-9,22,-24,0,0,1,0,0,0,0,0,0
1,0,1,0,0,20,1,0,4,-2,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,41,9,1,36,16,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,28,3,-1,-1,0,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,11,14,1,15,22,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,12,1,1,16,-6,7,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-15,-9,5,32,-2,5,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-2,-20,5,28,2,-2,0,0,1,0,0,0,0,0,1
1,-1,1,0,-2,-34,-4,2,21,9,0,0,0,1,0,0,0,0,0,0
1,0,-1,1,3,0,-5,5,19,-13,0,0,1,1,0,0,0,0,0,0
1,0,0,0,3,29,-6,6,55,8,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,-6,-12,3,20,3,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-20,-7,-1,-8,-3,-2,0,0,1,0,1,0,0,0,0
1,1,-1,0,-3,10,5,1,17,33,1,0,0,1,0,0,0,0,0,1
1,-1,1,0,1,-4,-5,6,31,2,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,11,-41,0,-15,-21,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,8,-5,-3,-29,-4,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,9,-13,2,2,-1,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-3,28,-33,-2,-31,21,-5,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,12,-12,4,35,-2,6,0,0,1,1,0,0,0,0,0
-1,-1,1,0,0,25,-7,5,41,-2,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-12,23,5,10,3,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-19,4,0,-7,1,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-30,12,-3,-30,10,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-21,0,0,-9,-6,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-19,-13,-3,-3,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,4,6,7,9,28,3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,1,-16,3,10,-34,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,23,6,2,-3,-1,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,1,0,-1,-8,0,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,23,-11,1,-8,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,44,-28,-1,9,-9,2,0,0,1,0,0,0,0,1,0
-1,-1,1,0,4,40,0,8,16,0,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,13,-12,-2,19,-1,-1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,1,30,24,-1,-5,6,0,0,0,1,0,0,0,0,1,0
1,1,-1,0,-1,9,-4,3,12,0,2,0,0,1,0,0,0,1,0,0
1,-1,1,0,1,9,12,4,1,-2,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,15,7,-2,-24,2,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,37,-20,6,13,6,0,0,0,1,0,0,0,0,1,0
-1,0,1,0,3,50,4,2,16,2,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-59,-4,-4,-29,-5,12,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-9,-1,-1,-19,2,-4,0,0,1,0,0,0,0,0,0
-1,0,1,0,4,57,20,6,32,17,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-10,1,5,13,-15,3,0,0,1,0,0,0,0,0,0
1,1,1,0,-2,3,-12,-3,-5,1,-3,0,0,1,0,1,0,0,0,0
1,0,1,0,1,9,4,4,29,34,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-15,-15,2,9,-25,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,18,-20,9,54,26,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,3,33,-4,6,24,7,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,23,4,1,6,3,5,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,13,-5,1,14,-1,4,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,42,7,4,-12,0,-5,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,5,-4,0,7,0,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,12,16,0,-13,7,-4,0,0,1,0,0,1,0,0,0
1,0,1,0,1,10,0,3,23,1,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-2,1,4,-5,5,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-20,5,-4,-14,26,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,3,40,12,6,26,-1,4,0,0,1,0,1,0,0,0,0
1,0,0,0,-2,18,-16,-3,6,0,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,34,-3,3,3,1,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,3,6,6,5,32,16,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-19,-19,6,-13,-4,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,27,1,1,24,7,4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-1,1,0,-8,-4,3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-37,-1,2,21,-7,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,-14,5,0,18,-16,0,0,0,1,0,0,0,0,0,1
1,1,-1,0,0,32,-8,4,34,2,1,0,0,1,1,0,0,0,0,0
-1,1,0,0,0,28,-6,6,53,-6,2,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,-43,-8,-1,-1,21,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,5,43,16,14,53,24,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,0,20,-2,7,-3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-18,-28,2,16,-3,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-29,1,4,21,-3,6,0,0,1,1,0,0,0,0,0
1,-1,1,0,-1,23,-20,0,5,-7,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-2,12,4,-15,4,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-23,5,0,5,-15,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,-2,22,5,19,94,2,0,0,1,0,0,0,0,0,1
1,0,0,0,1,31,-3,7,59,-72,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,0,-11,-4,-27,0,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,30,8,-3,-1,11,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,26,13,4,-8,11,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-21,-10,2,8,3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,30,0,1,-8,24,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,1,-9,-2,-7,-5,2,0,0,1,0,0,0,0,0,0
