Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,-1,1,0,0,-16,-12,3,3,2,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,-35,-20,0,-30,-7,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,2,32,-3,-37,15,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-7,16,-2,18,0,-1,0,0,1,0,1,0,0,0,0
-1,-1,0,0,-1,13,4,0,-8,-1,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-24,-4,0,-14,4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,4,18,14,8,25,40,3,0,0,1,0,0,0,1,0,0
-1,0,1,0,1,-11,-12,2,30,6,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,35,-9,6,44,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,10,-20,-3,-5,2,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-2,-30,-28,-3,-8,-7,-5,0,0,1,0,0,0,0,0,0
-1,1,-1,0,4,21,8,-1,-14,0,-3,0,0,1,0,0,1,0,0,0
1,1,0,1,2,25,28,5,69,-4,5,0,1,1,0,0,0,0,0,1
1,-1,0,0,1,33,-24,0,2,26,-19,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,19,6,6,30,24,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,1,10,-1,2,11,9,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-9,24,-2,0,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,3,-16,3,6,-23,16,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-4,-4,-1,-6,-5,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,15,-18,1,16,45,4,0,0,1,0,0,1,0,0,0
-1,-1,1,0,-1,-20,-5,-2,-6,3,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-9,39,1,2,10,-3,0,0,1,0,0,0,0,0,1
1,-1,0,0,2,32,-4,5,31,2,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,5,41,24,8,29,0,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,23,-13,3,25,-19,1,0,0,1,0,0,0,0,0,1
1,1,-1,0,1,49,0,3,33,7,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,3,31,-4,4,5,31,-10,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,37,-12,0,-2,10,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,4,11,5,52,0,-3,0,0,1,0,0,0,0,0,1
1,1,0,0,-1,9,1,0,1,2,-1,0,0,1,0,0,0,0,1,0
1,1,0,0,-1,43,-8,3,37,1,2,0,0,1,0,1,0,0,0,0
-1,1,1,0,2,7,3,4,16,-4,1,0,0,1,0,0,0,0,1,0
1,0,-1,0,1,-28,27,1,4,0,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,52,5,4,4,4,1,0,0,1,0,0,0,0,0,0
1,0,1,0,5,31,10,4,10,0,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,13,8,4,-9,118,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,-1,12,9,43,1,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-1,-17,0,-19,8,-3,0,0,1,0,0,0,0,0,0
-1,0,1,0,5,-9,12,7,31,-3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,58,16,4,-11,0,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-17,-12,-2,4,-7,5,0,0,1,0,0,0,0,0,1
-1,1,1,0,3,32,-4,14,33,6,-4,0,0,1,0,0,0,0,1,0
-1,0,1,1,2,16,16,7,12,-1,2,0,1,1,0,0,0,0,0,0
-1,-1,0,0,0,4,0,-4,-32,0,2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,21,-8,5,27,-5,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,52,-4,-4,-11,2,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,4,-12,7,53,5,-1,0,0,1,1,0,0,0,0,0
1,1,1,0,2,-14,24,4,20,8,1,0,0,1,1,0,0,0,0,0
1,-1,0,0,-2,-33,-6,-2,7,-1,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-8,6,1,1,5,0,0,0,1,0,0,0,0,0,1
-1,0,1,0,0,-33,0,-2,-5,3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-18,-4,4,13,3,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,26,24,3,11,0,2,0,0,1,0,0,0,1,0,0
-1,-1,1,0,1,-13,2,0,6,6,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,11,-16,4,24,7,2,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,27,-11,6,23,2,1,0,0,1,0,0,0,0,1,0
1,0,0,0,1,3,-12,0,10,23,-4,0,0,1,0,0,0,0,0,0
1,-1,-1,0,3,31,8,5,25,2,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-42,8,-3,-42,10,-2,0,0,1,1,0,0,0,0,0
-1,0,1,0,3,-36,-8,8,20,5,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,6,-3,4,29,0,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,4,10,-1,-11,5,2,0,0,1,0,0,1,0,0,0
1,0,0,0,0,-26,2,0,12,-3,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,15,-3,-2,11,4,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,-9,-8,4,19,-26,26,0,0,1,0,1,0,0,0,0
-1,1,-1,0,-1,-9,9,0,-47,17,-16,0,0,1,0,0,0,0,1,0
1,0,0,0,1,43,6,3,20,20,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-13,27,5,18,-146,0,0,0,1,0,0,0,0,0,0
1,1,1,1,1,6,3,0,2,4,-4,0,0,1,0,0,0,0,1,0
1,1,0,0,2,16,28,10,51,-8,1,0,0,1,0,0,1,0,0,0
1,0,1,0,4,65,15,14,78,17,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-11,-4,10,54,-24,15,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-23,-24,2,6,1,3,0,0,1,0,0,0,0,1,0
-1,-1,0,0,2,10,24,-2,-25,-3,3,0,0,1,0,0,0,0,0,0
-1,-1,-1,-1,1,86,-8,-3,-33,-3,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,18,3,6,35,0,2,0,0,1,0,0,0,1,0,0
1,1,-1,0,0,-5,-4,-3,-16,20,2,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-2,-12,-3,-2,91,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-5,7,1,20,18,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-6,8,8,40,-6,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,14,-8,-5,0,23,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,49,4,-2,-9,-12,3,0,0,1,0,0,1,0,0,0
1,0,1,0,-1,14,-11,0,-2,-3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-13,-12,2,13,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-15,16,1,0,-7,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,23,7,6,16,-2,-2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,-19,-11,2,36,-102,3,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,-11,5,1,18,3,2,0,0,1,0,0,0,0,1,0
1,1,0,0,5,48,-8,7,26,-16,4,0,0,1,0,0,0,0,1,0
-1,1,-1,0,-1,30,-16,-7,-23,-12,-2,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,12,19,-2,-4,1,0,0,0,1,0,1,0,0,0,0
1,0,1,0,-1,10,-23,-1,13,0,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,23,-20,-2,-27,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,72,-1,1,-3,-8,-5,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-3,2,-15,-4,2,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-36,4,-7,7,2,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,38,3,3,12,24,-20,0,0,1,0,0,0,0,1,0
-1,1,0,0,2,-6,12,6,16,9,-3,0,0,1,0,0,0,0,1,0
-1,1,0,0,3,20,0,4,-14,0,0,0,0,1,0,0,1,0,0,0
1,1,0,0,2,19,-16,9,25,3,3,0,0,1,0,0,0,0,1,0
1,0,1,0,3,70,-4,8,27,5,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,3,4,7,15,-3,1,0,0,1,1,0,0,0,0,0
-1,0,1,0,0,-5,12,2,-1,-16,3,0,0,1,0,0,0,0,0,0
1,1,0,0,3,17,-13,7,42,7,-2,0,0,1,0,0,1,0,0,0
1,0,-1,0,2,21,25,6,34,4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,4,-12,-2,34,2,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,26,11,5,36,3,-2,0,0,1,0,0,0,0,0,0
1,0,0,1,4,83,4,12,27,-2,-3,0,1,1,0,0,0,0,0,0
-1,0,-1,0,-2,-13,34,-8,-18,-119,-4,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-33,-17,3,39,-4,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-39,31,-1,6,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,5,63,8,15,70,-18,8,0,0,1,0,0,0,0,0,1
-1,1,1,0,1,35,16,-3,1,3,-3,0,0,1,0,1,0,0,0,0
-1,0,1,0,1,4,-2,2,-25,26,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,1,17,4,16,-2,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,18,0,8,72,-13,1,0,0,1,0,0,0,0,0,1
-1,1,0,0,0,-4,13,1,-18,7,-4,0,0,1,0,1,0,0,0,0
1,0,-1,0,1,22,-4,-1,-19,1,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-2,-20,-1,10,-1,-2,0,0,1,0,0,0,0,0,1
1,-1,1,0,4,-2,12,6,4,-3,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-1,-8,-1,-11,-1,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,-33,-1,-2,-5,0,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,76,-15,-4,0,2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,17,9,-1,-10,8,2,0,0,1,1,0,0,0,0,0
1,1,-1,0,3,41,16,8,35,-5,-1,0,0,1,0,0,0,1,0,0
-1,-1,0,0,0,-5,7,5,30,-7,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,30,39,8,31,7,-5,0,0,1,0,1,0,0,0,0
1,0,1,0,0,9,9,-2,-3,-3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-10,12,6,24,8,-4,0,0,1,0,0,0,0,0,0
1,1,1,0,3,2,-7,5,23,5,3,0,0,1,0,0,1,0,0,0
-1,0,-1,0,0,-22,1,5,2,8,-5,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,-15,-7,5,38,4,-1,0,0,1,0,0,0,0,0,0
1,1,-1,-1,0,-6,0,0,1,16,2,0,-1,1,0,1,0,0,0,0
1,0,1,0,2,44,3,5,50,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,12,28,3,1,0,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,20,-8,-3,-19,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,12,1,1,15,-9,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,13,-21,-1,-14,234,2,0,0,1,0,0,1,0,0,0
1,0,0,0,0,-12,13,3,13,7,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,27,-8,0,-10,-2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,15,4,3,-5,-16,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,3,12,-2,-23,7,1,0,0,1,0,1,0,0,0,0
1,0,1,0,3,24,14,1,7,-8,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,22,-5,5,26,-4,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,9,-3,-3,-10,-15,-2,0,0,1,0,0,0,0,0,1
-1,-1,1,0,2,5,-5,3,4,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,39,0,4,8,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-4,12,-12,-1,-11,-3,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-6,0,5,18,7,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,40,-36,-1,6,-10,3,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-14,5,3,28,28,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,26,0,5,18,107,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,9,13,-4,-40,-1,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,48,-24,-1,-27,-1,4,0,0,1,0,1,0,0,0,0
1,1,1,0,1,19,8,-1,-5,-10,2,0,0,1,0,1,0,0,0,0
1,0,-1,0,1,6,3,7,36,6,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,9,12,1,25,-10,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-8,16,2,2,5,-2,0,0,1,0,1,0,0,0,0
-1,1,0,0,1,19,28,-3,-18,0,0,0,0,1,0,0,0,0,0,1
-1,1,-1,0,-2,-9,-8,-1,6,1,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,33,0,4,-1,3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,38,6,6,-16,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,47,1,1,41,-2,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-14,7,2,1,0,-1,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,-26,4,-1,-19,-5,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,8,1,-1,-1,-7,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,25,-6,-6,-8,1,-4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,5,-4,4,49,5,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,20,0,2,-7,6,0,0,0,1,0,1,0,0,0,0
-1,1,1,0,2,-9,27,0,-12,2,3,0,0,1,1,0,0,0,0,0
-1,0,0,0,1,24,5,2,-6,-32,6,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,39,6,5,-1,-1,1,0,0,1,0,0,0,1,0,0
1,1,1,0,0,-30,14,0,-16,-5,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,2,17,-1,3,-6,-28,16,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-7,-4,0,-5,12,1,0,0,1,0,1,0,0,0,0
1,0,1,0,2,-12,-12,4,42,-12,3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,71,-8,9,32,-2,2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,7,-12,0,-11,3,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,35,0,1,-20,-3,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-6,3,-5,-50,69,2,0,0,1,1,0,0,0,0,0
1,0,1,0,2,25,-23,8,20,2,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-3,-38,-8,-1,-9,11,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,17,22,1,15,-25,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,16,11,0,4,2,4,0,0,1,0,0,0,0,0,1
1,1,0,0,2,31,14,5,9,-10,2,0,0,1,0,1,0,0,0,0
1,1,-1,0,1,1,-3,7,35,-7,3,0,0,1,1,0,0,0,0,0
1,1,1,0,1,-32,17,3,8,-269,3,0,0,1,0,0,0,1,0,0
1,1,0,0,2,-1,4,3,17,2,2,0,0,1,0,0,1,0,0,0
-1,-1,0,0,0,3,-4,-3,-22,-3,-4,0,0,1,0,0,0,0,0,0
1,0,1,0,0,17,1,-1,11,-6,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,31,-15,9,53,-23,4,0,0,1,0,1,0,0,0,0
-1,-1,0,0,-1,6,-11,0,4,-6,-5,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,20,9,-7,-13,10,0,0,0,1,0,0,0,1,0,0
-1,-1,1,0,3,32,7,3,20,4,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-13,5,3,4,1,4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,19,4,1,9,8,4,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,64,5,7,67,21,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,5,23,0,6,29,5,1,0,0,1,0,0,0,0,1,0
1,0,1,0,2,41,16,9,101,-4,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,22,20,5,14,-9,3,0,0,1,1,0,0,0,0,0
-1,1,-1,0,0,-18,30,-2,-12,2,2,0,0,1,0,0,1,0,0,0
-1,0,1,0,-2,-54,16,0,25,30,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,47,8,4,28,23,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-8,4,5,30,-71,2,0,0,1,0,0,1,0,0,0
1,0,1,0,2,30,10,6,9,16,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,38,-1,3,-15,76,1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,51,14,4,21,-36,0,0,0,1,0,1,0,0,0,0
-1,0,1,0,0,28,4,3,35,-11,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,47,6,9,58,4,1,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,44,12,0,-17,6,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,26,-8,2,16,-9,4,0,0,1,0,0,0,0,0,0
1,1,1,0,3,24,16,9,26,-256,0,0,0,1,0,0,0,0,0,1
-1,1,0,0,2,50,2,3,-4,82,-2,0,0,1,1,0,0,0,0,0
1,-1,0,0,0,-21,-20,5,32,-8,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,2,30,1,6,24,-184,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,-18,-12,3,49,12,3,0,0,1,0,0,1,0,0,0
1,0,-1,0,0,3,-4,3,9,6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-4,-14,5,58,31,1,0,0,1,0,0,0,0,0,0
-1,-1,1,-1,-4,-25,-8,-7,-13,-4,-2,0,-1,1,0,0,0,0,0,0
1,1,0,0,1,48,20,0,25,3,6,0,0,1,1,0,0,0,0,0
1,1,1,0,2,12,12,2,15,6,-2,0,0,1,0,0,0,0,0,1
1,0,1,0,1,33,-4,8,40,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,11,-20,1,11,1,-3,0,0,1,0,0,0,0,0,0
1,1,-1,-1,-4,-18,-29,0,16,-41,-1,0,-1,1,0,0,0,1,0,0
1,0,1,1,-2,13,0,-1,20,-1,0,0,1,1,0,0,0,0,0,0
-1,-1,1,0,2,-3,-4,-1,-14,25,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,64,0,2,10,-3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,41,3,6,13,-25,10,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,1,-6,2,26,2,1,0,0,1,0,1,0,0,0,0
1,1,0,0,3,27,13,7,19,41,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,0,-10,9,-1,-4,-3,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-9,16,-3,-6,4,-2,0,0,1,1,0,0,0,0,0
1,-1,-1,0,1,15,8,0,-8,-3,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-18,4,-1,-19,-7,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,31,-13,-6,-17,-5,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,30,11,-2,-65,-2,0,0,0,1,0,0,0,0,1,0
1,0,0,0,1,63,-9,8,34,12,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,25,16,3,31,-2,2,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,-5,-2,2,12,6,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,6,15,-1,0,-1,2,0,0,1,0,0,1,0,0,0
1,-1,1,0,1,-17,7,3,18,1,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-16,7,0,9,20,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,31,16,1,2,-1,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-6,-8,-2,4,-1,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-14,-8,7,26,9,-1,0,0,1,0,0,1,0,0,0
-1,0,1,0,-1,-35,20,4,-1,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-10,0,-7,-47,-4,-6,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-19,24,-2,-28,6,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,38,15,1,-8,-3,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-8,8,1,18,2,2,0,0,1,1,0,0,0,0,0
-1,1,1,0,3,8,12,7,39,159,0,0,0,1,0,0,0,0,1,0
1,1,0,0,0,25,16,-1,2,-2,-2,0,0,1,1,0,0,0,0,0
1,0,0,0,-1,-7,11,-1,-10,1,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,4,8,-2,-20,-4,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,24,8,6,18,-4,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-30,16,-7,-24,0,-6,0,0,1,1,0,0,0,0,0
1,-1,1,0,2,30,11,1,-8,-9,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,48,-13,7,32,7,-1,0,0,1,0,1,0,0,0,0
-1,0,0,0,2,-35,44,3,10,1,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,5,15,-4,13,50,5,-4,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,61,20,-1,-12,23,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,36,12,0,7,12,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,-4,8,1,2,-2,0,0,0,1,1,0,0,0,0,0
1,0,-1,0,1,24,4,2,2,-25,13,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,0,10,0,-4,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,0,0,-31,-2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-39,8,4,39,-13,2,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,26,-11,3,38,1,-3,0,0,1,0,0,0,0,0,1
1,1,1,0,1,9,-8,8,45,9,-3,0,0,1,1,0,0,0,0,0
1,0,1,0,2,-2,20,3,12,-6,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,1,7,7,79,-3,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-12,4,-1,-8,-23,-1,0,0,1,0,0,0,0,1,0
1,0,1,0,1,7,-13,2,-10,2,-4,0,0,1,0,0,0,0,0,0
1,-1,1,1,6,50,32,11,43,3,-2,0,1,1,0,0,0,0,0,0
-1,1,0,0,4,30,16,1,-7,5,3,0,0,1,0,1,0,0,0,0
1,1,1,0,2,3,-16,0,12,-1,3,0,0,1,0,0,0,0,0,1
1,0,1,0,2,43,9,9,39,3,3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,7,16,0,6,1,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,4,27,8,6,30,-4,0,0,0,1,1,0,0,0,0,0
1,1,1,0,2,40,12,7,41,3,2,0,0,1,0,0,1,0,0,0
1,0,1,0,0,-23,14,-4,-2,31,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,26,-9,1,13,-11,2,0,0,1,0,0,0,0,0,0
1,1,1,0,0,10,16,-2,-41,-1,0,0,0,1,0,0,0,0,1,0
1,0,-1,0,-1,-42,0,4,23,0,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-3,22,-20,-8,-25,-26,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-39,1,-2,-9,-20,-3,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-57,14,-2,-20,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-21,0,0,24,-17,-2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-16,20,3,7,-4,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-64,12,3,11,8,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,24,12,8,52,1,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-8,8,0,-5,3,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,-1,-1,-4,-20,193,1,0,0,1,1,0,0,0,0,0
-1,-1,0,0,0,1,-16,0,-22,-4,5,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-53,9,0,69,16,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,17,24,0,-16,-6,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,38,-3,1,-17,11,-6,0,0,1,0,0,0,0,1,0
-1,-1,1,0,1,13,-12,-1,20,2,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,11,11,1,-11,99,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,-17,16,1,-1,9,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,0,13,-2,-8,-3,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-11,-8,-4,-9,2,-2,0,0,1,0,0,0,0,1,0
-1,0,1,0,0,-17,-4,4,3,-75,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,5,8,2,0,2,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,9,-2,1,20,-4,1,0,0,1,0,0,0,0,1,0
1,1,1,0,2,57,0,4,20,-2,0,0,0,1,0,0,0,0,0,1
1,-1,1,0,0,-17,1,0,-18,5,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-33,0,-1,-16,3,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-2,-5,-1,-4,29,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,21,-24,-1,-6,6,1,0,1,1,0,0,0,0,0,0
1,0,-1,0,1,15,11,2,-14,-11,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-17,11,-2,-3,0,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-6,-12,1,17,29,-11,0,0,1,0,0,0,0,1,0
1,0,1,0,-1,5,-12,-3,-16,9,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-2,20,5,23,3,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,13,0,0,26,-4,-1,0,0,1,1,0,0,0,0,0
1,1,-1,0,1,50,16,3,12,-2,2,0,0,1,0,0,1,0,0,0
1,0,1,0,0,16,4,3,23,-4,0,0,0,1,0,0,0,0,0,0
